1-item-one,1-item-three,1-item-two
4.6021942778849745,12.774659904020796,9.509652517135477
1.2260552139731216,17.336278505721175,11.231394985762009
7.386304295524893,13.570907766596571,7.321997456146038
7.72901412185675,14.826035972360879,9.061220965927575
6.988626300310081,19.252318595054405,3.5046557177037725
7.25507618078507,16.41586860764352,7.027080761066945
6.137411197556833,18.931459911726563,0.3009873835355623
9.918021915042969,11.730128672832972,6.689730244738476
2.97510614163903,10.092279092159973,18.948362949637787
9.994719192925507,15.558121768478056,1.305672082838345
7.159500912136625,16.63730642112082,1.3596500605009734
5.092982469688755,16.11730038484955,10.268774051129261
9.145665983052222,15.059994895593622,6.232141118524649
7.5125087608215155,17.867947621620832,3.9567937768527415
6.188117721069112,18.151107513158138,3.840754936562598
6.627013938691887,14.171171911628905,9.814552497601017
7.93751897460208,14.1019086158877,4.1023446290466214
4.6632605517950285,18.345023638065726,3.745516859200266
4.247831796149672,15.117154555854619,6.205785493550553
4.7372850436787335,11.94236761712957,12.294044691361155
1.5910586993806186,18.512747365062804,11.171649315266716
5.761971883425023,18.987011872525436,7.543339757408173
0.9103573971724098,15.355229502433891,10.465959447978621
7.518400208860273,16.65608758120092,2.5132233389858416
4.2706575554844015,16.081588258293543,7.578149404136491
1.5270856589882968,15.55172824346878,11.852343147411888
3.908602760081357,17.3058700081762,8.569691864489979
6.841899701667009,19.287897266025237,2.766821905269868
5.626919781686594,15.367177019107864,6.8205274841081165
5.456716673824524,15.990929322670011,9.2115806277783
2.7746515912845653,19.401867815138196,3.7730913859634314
0.20810680005590027,17.74425300186323,14.794597091104915
0.0024932462128316383,17.327132463512164,11.798764035125203
7.6992306442153975,17.964383876880753,3.3520764393799682
8.904889575723194,15.963820567694503,5.247675897688181
4.509959415679603,17.561744156511182,10.023015340288236
2.157734890158569,17.230667506841893,5.732856958587789
0.2647519101079858,17.818466219054457,11.584171195177786
2.4655678172771927,18.014683155004494,7.008177294750821
5.574829103035405,16.999576250528946,9.571655893182072
4.471636163893132,19.06921050166803,2.1335922991218657
9.500773265430208,16.610315655809934,2.8878994544447734
2.006432850168935,17.108740749675455,8.439824313964003
4.5539738414305795,18.712345960521684,5.538300323922898
7.34373401050589,19.46345246181783,4.945876866827317
2.2919779309686765,12.523615200242222,12.832510788548298
4.704720432789186,17.58789299797502,6.2535863462520345
8.308091222494864,14.254117859342982,2.9578290934528404
6.262007275104673,16.5055152150859,7.731935542587848
9.053408641903083,18.707843253263327,2.7646526023079203
2.183271687647965,14.415251308861738,14.545464877277482
2.513764497725386,16.355559076787543,7.5918380366565525
2.416687161566111,12.10704875519265,17.131576971036736
3.721260418869934,11.76709702321208,13.551390963126586
5.076566237614399,17.94402056066341,5.795010181973355
1.0462018333901308,18.6979451246818,6.769089351931081
5.727019964408939,16.750511389863448,8.262287850861862
9.40295236440294,18.045632698454448,1.10350306634429
0.4520679105599239,14.01323083861977,17.228223236927377
0.42436831126414193,17.557510219007597,14.203811725552214
8.449439415861153,15.359542301796795,5.737989136950979
5.20824423579184,14.42886623264574,7.4152115282516995
0.26630039196123506,12.672722921342638,13.458674717462848
7.747950692560939,12.682101679404688,7.77995049226189
4.583710399870248,17.667276440220697,5.0499637624810525
1.823372376558764,18.903932038858244,12.208162885242126
0.1457595597203427,18.87688555801815,8.150175123829888
8.654025282746083,14.191960669625924,7.669948171901336
6.188333406402958,14.502789089242452,4.788003702274887
1.926422024747867,10.731369118593985,16.368866233328056
1.7976759061546652,18.245070236377394,11.185647885941314
7.265001643707362,18.56681444259901,4.977984848286786
0.2675390255200965,17.237843664956166,9.069302494742443
6.502729919780923,19.378720159295707,6.609747144379268
1.1445918934307575,13.888223049858649,11.62336103406876
2.369119691221397,17.58844094054372,12.391227632858035
7.819799635386539,16.862652634138914,6.363855518813299
8.08626637971617,15.012252782147716,4.828582461667226
5.812337302129571,15.884581480573877,7.820239209085966
2.289041282225849,15.50050221271806,13.067475843682825
2.4689365803432173,15.91930708493775,7.811770717359959
2.4118481219153916,12.15808645951593,17.445806432251775
5.3629502791177455,19.80416218500227,5.612056102186942
2.753182822521332,14.23891395496444,9.273798219151725
0.2559607045696941,18.037155033841834,10.679374647606487
4.321313503241198,15.498249753183348,8.32841368224841
0.9089002442679218,17.09462687289443,11.144335215047036
7.672226356699202,14.523269173914679,3.7165693622674114
1.7097632276252224,12.364610834028557,17.383126351461055
6.7689284355790145,11.632925146130844,11.14170795950189
7.136620204195094,11.25039573890645,7.6139795564581885
4.781217914954218,19.064288262862405,6.571082213060309
7.346408504198971,17.900572815869438,5.737278930629528
0.5549686365181066,17.80262480209205,9.874675201782019
2.6910093946026885,16.66266386901056,7.448355972274556
0.49424327165985943,18.843120068490194,10.490343892250635
3.612777072641207,14.778834268274105,11.525769511019588
8.25758898963591,16.389455143349267,4.654028823273913
2.8845139498392465,17.60194021107122,9.087913711086703
2.9392800923153066,14.590508110702796,8.461562570614907
4.131442901512196,16.52173636446654,8.690160631602746
5.546333961097853,12.757063706014112,6.992928807534813
3.6078974402946247,14.800884503795904,11.401443929851942
8.859390202988864,18.884606822328955,2.3926824669116167
5.695382262407895,18.1922377697784,1.2882120617655275
9.673124058796118,15.891576955256934,6.1590554934199595
8.595375531557023,17.735824004115727,0.7165497749031245
3.2474609114783175,17.682516107849825,4.758583074396018
4.074830883554464,11.174765965249417,11.468267023390892
7.771782702383172,16.70191815490736,2.0577853395349948
7.7832285242452315,15.046262551462679,2.504999917680977
6.594974481719483,17.155808497462015,8.707317842276543
6.995804710836867,19.265446129118658,3.1566440535964873
0.1422662463694359,18.584293604651666,7.436105846231116
6.7695326406557665,12.941720843133195,10.900061896501407
1.0636485033803935,18.787268866201913,11.674330337953954
9.969717523422085,17.281865622432754,0.4412214954001794
4.095365555875301,19.99234240165888,5.639006022127955
0.3960180475824803,12.407682020367773,14.73106772173489
4.230886220880993,7.113790244068149,17.32894121449674
0.9763668821992523,15.64271755428206,14.469904772727213
4.795139485896739,17.684004790596596,4.406824054890917
3.699090378307269,12.314466642651809,15.157925985170593
5.330682800822007,11.717763601043421,10.990613082800815
3.2609852197782594,17.763115036371673,11.42221302066723
1.5573340871553958,11.728956980622963,17.794319853323117
6.794664364421902,18.19217441037761,6.453313968096731
3.6736622958131155,17.209030394458402,10.978459347889803
6.568778564469291,17.10081774796464,8.186335584294794
4.709997409535555,13.000981689699008,10.787699470477829
0.6642101929858689,15.917965800299694,16.348620039861213
8.974736418704088,17.15340985425532,6.4060365012609575
8.448986401521445,16.824845715008344,4.051675459555587
7.724412834241412,13.77018567196884,5.935415548144634
7.050682096496619,18.06201516891533,7.338949664175187
2.085018707408162,19.541791232466146,7.537915860974669
9.101307739557585,16.992947338887536,2.3228656611709892
6.504893360112819,14.347260195203184,5.743190173661697
1.649266304728838,19.26399083508386,10.86466682706757
1.5530180745985998,14.662338541852975,14.797640532500507
2.7898372334592123,17.6162064763681,7.2992138139402964
6.321628918273353,14.147329815513498,10.740585912742294
3.2395665078331897,10.846614833298656,18.366404831971717
3.692997070293964,15.83768307397299,11.693896896261071
2.103214853036674,15.867272228481053,7.558455377624355
5.301634020003254,15.288129326406919,11.597170190844107
8.827183064549502,14.03369935244072,2.4236277407020426
7.3219322175825425,9.06984892636467,15.260413668440513
1.8601257474899333,18.199455962937318,7.769841526871701
4.2283368983202045,18.937330593846355,3.2435366301733404
1.8414332853923354,19.26024582675791,6.461190721439802
1.5003743854131297,15.05455904456145,13.376610595394594
9.619074988468508,14.476305305184065,6.415608094677476
9.605962650620569,13.462353206287789,4.917388015159318
4.765999961215771,17.026516882184097,8.849238195678668
1.3368217486679717,18.52625470819073,12.051039224324555
1.5905573921337466,16.621601937349695,10.66637694340618
6.7484525405855,12.068632371543465,7.754311752937478
7.086879886311501,18.244845980609632,0.549437539432107
6.9731718395053495,16.74908870272758,9.03496993514796
8.00443000960218,15.316785501100677,4.729578425936774
6.9972860025451755,16.70468656347238,5.473301587886067
5.974706673199712,16.965096228693636,6.074391472844022
8.28640963510707,18.40019430850264,0.22185291669462534
3.037482110250939,17.66755653495737,9.234008472196027
6.837370971586054,7.8677177680684265,10.725088729894921
5.507367953782508,18.556870508109206,5.110727246780168
0.09026385041311168,17.297968583841264,15.110788156519341
0.8324485348456436,14.372513721111353,13.47078011414468
7.919657433332473,15.687599437286375,5.8459593534087215
8.357516840220475,18.324123631855773,3.6380041837589405
5.4011749478125,17.874752764802757,3.638990773558524
2.049160484070019,18.099350714030592,5.0635776244614386
7.787386790678016,16.738190386670013,5.546583833421085
8.683212834903633,15.892842383402103,6.733194678612805
8.108463099677884,14.39259260910667,4.631397351495339
3.4119524248853517,12.952009794529564,8.793974315103153
0.03570634145225155,18.90043688857087,11.445553466018048
9.75497005458623,11.153277578577264,4.215407089459159
6.7391362944463715,18.50575706155144,3.034134381608765
1.2351181362559773,17.65047821203467,6.26937720385309
9.732764061325275,18.83072874836935,1.384492086200343
3.058206122209693,19.444930914082427,6.025682599790162
4.700589176598889,17.66416043183822,5.382684541988981
6.034700436240005,18.92395808103705,5.48030127489276
5.1578484302694605,11.889297045538399,9.329430453564072
3.5912913777196365,12.586334631878746,16.244202308096433
9.015923810300706,13.1863558712971,9.232542092201623
3.016054923334528,17.66265245105675,6.115500010836738
7.738386891696562,12.597030023785024,9.907891161541537
7.743246340181865,14.337429946200213,5.782663739405859
2.9275435189644576,14.272274563654477,8.759304136778168
0.7126363378224929,18.69757095026484,8.359902349688957
4.709364007977198,14.857377834796925,6.2032361773775975
0.3217105222810765,14.396798711032133,15.691221912683428
1.9476697651280572,18.0244382107607,9.13404270445631
1.5162816612897987,15.14628678792918,14.25397893776422
4.378194107959573,17.053160194095263,10.127655156278808
6.429371327949979,16.45978301036951,2.1867161860100994
3.932601833341682,19.1972897175523,6.6809611950891234
7.400214371689794,15.713120642880547,7.429462053085282
7.478032071940428,14.091148553388965,9.710297445104818
2.4047206481306964,16.331851499092032,13.180916679962296
3.388027942205525,14.92158022914332,8.939710864716528
9.201730812887645,11.692499751387452,4.53012141091777
6.122527088266237,15.219619744729997,10.60411215612373
2.6408427591088373,16.658302826338982,6.665261133951393
3.2479962095560238,12.697953584207347,14.914961105927691
8.9018877804373,17.882854640014003,1.6756591063255486
3.6221458241587303,18.815638283050667,5.472477357861234
5.828759356295516,16.14978025449723,8.644061704940192
2.161686401416261,10.007982141650558,17.818566188231408
5.712831682583493,18.065141664524702,6.791583375931736
4.178781808678495,13.379591052002317,11.821944968995151
3.6242214419409864,12.84531891969135,10.660880308001603
1.372510588189408,19.364119382969264,10.544113073403526
2.714960405519224,17.221734622957324,5.078328551244376
4.2070371005208695,14.471588017902427,6.804365936204995
5.897652236756917,19.831366791338677,1.701343985323007
6.9310092442698235,13.917325218111474,8.234361278900096
0.7823612197390484,14.986156033990726,12.723107241280385
5.434845609097664,13.896431218846452,12.0302953003862
4.4169058469125915,13.122846471006143,14.81819245467191
2.796760264501965,18.378987958462098,9.590601099115863
1.809990554566431,16.81239658952698,11.892931753483413
0.7994694183287077,16.214563818622473,9.617899254178738
8.378201161769113,15.343234466669873,1.3891179872206254
2.0762294632434943,18.90922018281907,4.911894989064893
0.1546568583089539,19.33628375997828,6.257679140858901
9.893040483049498,16.114710416596864,4.363022968818011
1.0422415395156446,17.374656574209673,8.478229355321925
7.945485476263334,14.207820298928645,3.673060241409309
4.395449804492758,16.73861082416749,7.564387693189146
3.3558305707671576,9.712588333758138,18.435644257867793
2.3541508875377968,12.378873074494294,18.182169937331473
3.3414541586220854,17.88986340363757,3.883208186697422
5.792682382377075,18.86731696129995,6.6425571723225545
8.445435013001012,14.726468417010764,7.963070922478824
3.282923570176572,13.636590700941547,9.47681361596803
5.425981796627344,18.28477382625444,5.268870209145917
6.4007123725440005,15.449644638886335,8.135253346987318
5.01517459876644,18.179845617624345,8.270338374834589
2.431233409896388,16.039221199493937,13.291229578340202
2.1905394681391734,19.00600793254977,8.817465854501364
6.282330918407444,15.61655562781045,4.317176864431167
5.160481169975308,18.58202280244314,6.096157375891092
6.697816888685035,17.100495326074864,4.513929632867147
1.379080658270059,19.38640817481089,12.113616442059534
1.3542124002861522,19.9046814871935,6.287629710259639
5.188492010267795,17.421487205097364,4.848973170982051
7.360087917420865,17.603235053184388,4.133320512806252
6.371240442178541,14.841816617979385,9.654390319474214
8.557915481645002,19.310791617554145,1.2211733651729353
8.60332646334597,11.90254698361101,11.722918891103326
2.6226991773493316,14.27625449863797,9.635566084060702
7.476120690218377,13.770840630001913,3.7771550791512443
2.163389182088423,17.280873272265858,8.201456043950108
9.937928346964693,16.102788951558956,0.6320246579519772
5.5599323357573045,16.563325283515628,6.738577890910303
4.638298630322296,13.356745622539199,7.080613211713387
4.170280193870196,14.01270552820673,10.753507776144506
9.608352128709909,16.18581561164801,0.5240520160422752
4.076497274646556,16.753024529116715,4.407254514901423
1.30366244886434,16.305208082137842,7.554374142076062
7.377800201468857,17.999138439325964,5.753944514449989
2.5951664397409315,17.216109953883283,10.262075492607256
8.55239602601986,12.053989276243746,11.27970919536911
6.062482284327389,17.45411425303077,7.636990609266526
6.120776704797882,12.407938792321797,14.11958508248033
9.86379073959691,17.96177591893815,4.105532281633126
7.336712997582724,18.929560500529348,4.619325258754989
6.362377145251341,15.706817394952001,3.432310320387264
4.952938540716267,18.10737893705198,7.868032053361407
7.683384805171958,16.28138145391443,1.5912190944982298
7.031763763328682,16.467444412757548,2.088595854470437
0.5576113920176646,19.436023279315158,5.149288134176869
3.399663302986862,16.238257752565694,12.673564743644851
1.9004121375753502,16.85674175564101,11.498669336566639
5.914193506684428,16.768102731877427,4.346548089021248
2.050238412410356,13.85812731651425,15.170299350166932
4.349022543064353,17.564586387511625,3.684883190261229
4.701834275422008,12.553647166987785,14.294065247346477
4.058391890100964,15.184141435049032,7.434230973754468
9.181531834492855,17.831425290670126,4.445277346224767
0.11983294300624442,18.504715883767616,6.766574162328652
2.689171745743023,19.455528831140064,3.9871337895392758
2.674843863161451,11.797839632534366,17.11663369963609
4.881129361298902,15.642050065911182,9.38367451888355
3.0138001570363797,12.529557175798075,17.335384899138624
7.144744641562393,19.446498612931702,1.077864786687282
1.1115833283416077,15.403782890449014,12.050484749588716
2.2270592209607023,14.644869029937071,8.989198796728143
0.11898577702432898,15.39235009155348,10.634005898360941
8.836102258627612,17.390814150681486,2.712673711987436
3.5629896954398124,16.563165246104347,9.833342132783876
2.43415882581884,19.87127868684567,2.8180427395493175
0.17011177523357626,13.757286496365783,12.917809781552167
6.146459543004754,19.44605350936014,5.134464281006772
1.4381796097281478,16.72192780312789,9.797923491286998
9.3600754411835,12.761791128250724,4.470870867861897
9.254843771887636,14.333146844986022,4.411797259255833
7.747280050702109,16.553427066995116,2.4222626166732093
3.146600812433678,18.338926559261193,5.843832832413881
8.553725704534864,19.400955078004955,2.332359777017549
9.67833694059091,18.032218971228325,5.258447535236764
6.215832199588473,13.015960574263055,6.325504167742818
6.2424059206214935,12.129148694775408,10.777016461984672
8.238729326308652,13.981854090273009,7.648645973673801
8.320713637854904,15.758334830635079,2.273076826642988
5.524366844994077,16.968685435028313,5.847010484408016
6.697350166089745,16.16183005704364,8.909950819100079
5.376264606821547,18.342361654440715,8.827380984818774
2.7793624679251727,18.176065069762586,11.146817262934551
4.204997690622154,18.184058473597425,8.067780207922516
6.377878830496412,18.32902756191598,2.75490385263006
0.6398867251995195,17.14282105922723,11.572378907016326
0.7000646835688296,18.504137717751675,12.78992939991693
7.419210856518077,10.762733114427043,7.883251886293627
3.7460008111796665,18.639143142864633,10.3368953524555
4.689790532019718,16.466612554343257,5.08574946237313
9.67845910289691,19.65768024659246,2.104634828976546
5.397981456382134,18.760262010204876,3.2363389838368004
6.289095714183648,18.039274253902413,5.39143542922125
3.7157906679633514,16.55860594749905,5.467014986606572
4.479531354169074,18.819929374058646,3.118622579382502
3.9602483947838607,17.062333459467204,5.281714365884747
5.836349716732187,15.435769826540973,4.180600429942157
8.356045235872736,14.331269227277156,7.359058924616768
3.295953476457453,18.710510279386753,8.740822104185929
0.18429012739968037,15.683933674084681,10.188479783692348
8.0154353871203,17.262002988400056,7.4837532003157055
6.621142236493004,12.390549306233973,6.23482848852235
7.207522430062406,11.948392536974163,13.738399882763915
2.481234005988153,18.595504731957323,6.597603961815749
4.714789382140338,18.173353057041382,7.700448026707409
4.9253903311798055,18.67966470269561,4.644439361124622
2.2691293601495017,15.741243462994339,10.941381046587795
3.8504875305562307,15.89407222091667,11.530106737281036
0.7094567785194068,15.220345181745532,16.073347697413418
3.5249828521677236,18.143056215589343,4.209605909201027
6.913990885929352,17.16913662683948,5.113881705602244
3.0131687583399898,18.324789931072225,10.379743454122707
9.856939662079697,14.381225452323285,3.0320072409901906
7.145624911992171,19.127540962648514,0.7607685247036376
0.49430655065620493,11.421089531553989,13.952232224336676
8.58538885074572,17.961766474101605,4.014643031585732
9.191128947111533,17.21158309133153,0.8105469906874048
9.596678025356312,16.696396961539257,6.2037774113502895
7.224447759906457,13.892535125851792,6.90922173448773
8.604620692312782,16.886416821014905,3.2804463242435085
2.801004939780174,13.411254681605497,10.643158394662859
2.171012417075541,17.808556646351242,12.161768791277336
3.528203047562492,15.792555456510662,6.813363478747513
7.347334530464415,16.846363768210225,2.040262845426552
5.826307504149519,18.7273120762746,2.019031511934383
2.9860007598759886,17.410674684980997,10.598692396687202
5.643827833158546,14.862051690983561,5.204017155576894
0.6834272428104919,17.037281433246445,7.86741853695816
6.584940247770385,19.141673209065445,0.42627381766163236
5.572853522182271,19.364435524003266,6.152143928634999
4.325669629353872,17.13580111594338,3.7932277877669502
6.5428030396708134,17.60788003333016,2.762030643238761
1.2089560141058429,18.99628675898422,6.639016015269689
9.012883510146283,14.298483380434721,3.8630936812248646
8.054906964175107,15.76297846731778,3.1435980806926818
3.9412359054364425,15.671902982379557,5.474890602010513
8.695872414065406,16.31602966317857,4.271440612345331
6.855291749604011,15.139021036878214,6.603634845723563
3.3732510190608793,16.258056368647644,12.736879796433918
2.1163214283195377,14.91329088446164,9.884210188457155
3.9063385343459913,17.136895280641216,4.1789888003966835
8.480657743253312,17.40220637983839,7.06524099016597
1.1392497866356612,16.686016959093216,12.278524139425276
2.120143751842667,17.83207507151218,10.712811858188878
4.784367340017615,18.154606046210652,9.654445998557145
9.52053030832712,18.134228326068754,4.134059603642069
7.017262725679368,17.25582523517051,0.7424579050864624
5.894541179929119,18.12668113607236,7.148308318321446
3.8659024108771094,18.384739646693234,6.653105453323801
4.325971173423592,16.43699334562494,9.643860825938495
4.973429590676677,15.178447553491848,11.767823887493932
3.442208885959083,17.99773473689041,6.100756300016991
1.8765599894483516,18.853640678203426,7.296839564175045
7.319715378349664,15.594342119050859,5.862592265744
2.8497100291789805,15.045360940284315,7.535114475573961
8.403110143855859,15.715958247572832,3.8464147448758985
2.538447434463993,15.15259997365384,10.312472850129364
8.46051315976219,14.425056670590438,5.388512068234089
7.668726932545101,14.235784394697774,7.874739867047968
2.348408846356401,16.005804258318598,7.828252085367953
6.883149262634211,10.549499843644668,11.38985895078211
5.559079794122475,18.1321274278016,5.674505615827808
7.058033918331299,16.410905120729716,1.8784554813837149
3.814387036157969,15.184303443191542,6.864487587132402
2.983732005948533,11.99834839941348,11.660641029414172
1.0936729929101068,17.77215801313275,10.853162521336472
0.8840302718526734,17.8707044728039,9.621988227241276
8.462671396867801,15.888031466902632,5.7499207913820225
6.283242142856544,17.463490702274697,1.6489279603583422
3.0049962199124716,19.380381867126566,6.2538902490837245
8.899619055326957,15.910490357058217,1.0460553237302708
6.7198704347453635,18.679773143723096,2.2172718510780736
5.165439847362418,18.358394770399034,5.380470715958003
3.4646548568103346,13.78085991295669,9.994690015619065
9.041489022704681,13.742964077592154,6.755705057378307
5.694642918752411,16.918675777769394,2.775340548500492
9.876725524786053,15.942847953498095,0.3025194340700738
6.434171937566273,18.702472202285698,1.7487015450204202
4.9589534805456035,17.562542366409303,2.780076696274017
4.319320874438762,18.600850935936474,8.655277834628713
9.225242713274831,16.44741393134607,5.068183933909544
8.228885783479853,18.270936030062902,4.611493190864826
8.758556561388142,15.072972735767689,1.442460277173478
3.206880084386164,17.637563211894992,4.524534684769944
5.634689217138559,15.8786036020349,6.451756445863599
7.620530539684557,16.722781999857094,2.0601364642289313
1.6293282558262083,16.215582290129653,10.409209521741726
8.988896170965774,14.707947913614758,5.6779323729683036
3.211071364980018,13.345323133445373,13.026035690089405
3.787754485032562,15.18523963887455,10.738578403140593
6.390717872132459,16.857460739250897,9.714447474564313
8.677756876976288,16.20830780301569,0.29865413569546534
3.2036235192684686,18.305264909046667,4.802104348706843
5.714587370939242,17.788194469031524,6.116054416575102
9.474291387676942,19.50970268366588,3.7494488108594553
7.162769982664031,14.258631187078588,6.635284693488616
9.762139560074802,17.42735108055035,2.75929835264517
6.905171614128653,17.17871813787726,1.039309386485285
9.359907426942552,12.246189705875441,10.576248273472098
7.977793041185151,16.4722377945045,7.695415792181544
4.8797346417965155,19.71476022129295,4.955318584984404
4.242022265157822,18.228876532109318,2.656026373674407
7.773784313610195,16.90162352107089,7.026948727237709
8.693676530890658,16.48811267447786,1.7160796781454994
7.628700352484406,17.403442474034044,4.4135621091762385
6.2727073166659935,19.556068258811898,6.891938523745015
4.154565717643431,15.233313074074,8.681772077719218
5.459065732754318,16.78932219194894,5.778137093729981
1.120356192341215,19.51443042572196,6.161851113011206
3.976271154232747,18.778662654373946,8.52693915097275
6.079784482021948,11.071779284386828,11.749252400193779
4.976615398520522,15.37238725752941,9.854692888627914
2.809848548685351,8.01685738172079,17.14076576812589
3.5437726169302137,16.97812429231425,6.447178377381279
1.2196471841935945,16.560661810450384,7.943103388517192
8.138686497431344,19.33479992337477,1.0483809033359004
2.4076799724532085,17.195577103878797,5.987816835955306
3.8889553009155646,18.11293119361383,6.522558844495667
5.11337855692131,18.306662795693946,2.122912358843207
0.48375370436639176,7.423538217296407,19.272622583552376
6.270064518374702,18.241598939052366,7.728386237502232
4.17383456804239,17.149280292113552,8.826725111536579
7.743975473320703,18.42952839415459,2.395337321420711
0.8595679833395388,16.524841564716898,9.179728633247478
8.55044180117025,13.91070607118683,7.5530531989067065
0.13125543210763527,16.459259136606008,15.360477650710216
4.6978961185005765,18.406975781866628,8.452237129253708
8.048723398563762,18.91316474573095,5.319587935077051
4.234448062353959,16.800898710572458,11.32955345301012
1.697049148732768,17.585132145342023,11.166309816277245
8.59890310316734,14.433613244285562,8.025538822366462
3.344365367083157,17.309835423847293,4.582218757286214
0.6066023137135157,16.1505672628412,8.315921335050504
5.395995131194658,17.289568005471786,3.7142284283719915
0.1993390064612691,17.210851273698292,10.189214703489853
6.1703434861914195,16.432132111428956,3.5100197282106063
2.2853718737023336,14.014479056519988,13.734249777352684
6.347958994545437,19.03129812550867,3.6026469230834177
3.5980084031746817,18.67315600558451,3.4110097800000245
1.1839404090648278,14.10681678924688,10.93417631434521
9.541944965692675,18.852817413102276,3.6921172036853083
6.208264466337879,18.411242201579725,8.246492354369598
1.8859981660318457,19.502711535866837,4.486944496384488
6.786295490295383,15.767483758630293,8.595781039294655
3.2396071948154765,17.994106099303146,7.17734891090047
2.449167127467028,13.089490720485983,13.66653959233602
0.7296212764408262,19.062451409943716,5.391059363983429
7.8457714068213065,18.540722284553915,0.7168140040050651
2.5326573039347617,17.242307417796113,8.75689087303235
3.403994840099833,15.867590464404472,7.605695965980819
7.001845023313136,14.775645974037895,4.261750102319582
6.210364260406457,12.128289045742655,9.069143939299558
7.780536315145236,11.975169547814897,11.357886628834578
5.127866257433272,18.709407486154348,3.6281811007211124
8.113772229183509,18.359342575580534,5.17894956803799
6.204670840827066,19.094846234554062,1.524592686058745
4.007836251551068,19.6731768804949,6.597264099377115
9.210232154750726,15.401274539542172,8.24309469742327
4.652752866896271,12.599522208246583,9.386179204098482
8.643942837311648,14.580333657251675,7.7535108528760865
6.233330877857318,18.57400679525716,4.3936782671414045
5.779292103179642,17.437282579821737,5.3009476433357285
9.446143616293128,11.166285653099154,5.993488566764872
2.482634679391597,19.154590470955355,4.288951796816455
2.8037659660197884,14.395847510305565,12.3378658962747
6.080458212061062,13.378046827600897,6.959183615089067
9.88278355702207,14.885993796226222,2.6755045993499604
8.614161638259727,16.337100266035666,5.70662618240462
0.9716330846225206,19.24391037346143,6.404371820799632
6.3698067394519144,19.948600211763694,0.37808210700713984
9.119906083113724,17.81661911702156,1.6247096249023727
4.230879221201785,12.220009621359939,13.92289411530558
6.464230571202389,14.875511590048438,10.062583659045545
3.7325741719179795,19.42429732699572,8.825254601165115
4.420091706782859,14.72119536950848,10.473358779819433
0.6025709211677731,19.772100514136806,11.002165506914857
9.476192168463148,14.742424033461463,1.6431367990500285
4.222904134230099,8.813183984625045,17.525572344495238
2.1308052352699725,16.681324453033618,11.41264484642524
8.799453102834352,18.57984886186067,4.277440499834993
7.710565699566186,12.349355813663514,12.795682212900365
5.175665115049131,19.773303959654427,5.5659939936990135
0.4456785350320075,18.366230980056734,7.8140321257052605
4.832576458414308,19.291867694098794,8.162369756313101
6.491634841855474,16.565987185951393,8.10893604540479
1.9247426038385944,17.409057738849953,6.076651879181338
1.9123191639703636,17.35709298735612,13.013070615452332
4.930495039948139,18.18204621216661,3.2028160174601314
4.116156420232895,13.860208997007518,7.0460097306900105
2.299422137351464,18.419084022655905,5.9732082449785455
6.818298287361662,11.157089502904835,12.594555650292145
5.177539781938119,17.4813858221875,5.42306950567009
9.666743439424305,15.303528443411857,4.35549150738073
6.585225323323197,9.926779066370035,15.699459833638837
5.223272793742323,14.450093727788682,8.615976176652442
2.3778281525206197,16.752607258107524,9.106643803364335
7.888738262248686,13.49647609453531,9.460474249142393
5.654393152833549,14.811393406790058,5.453045208633603
4.19015218927861,15.540906353446895,8.179076842009154
3.0221172229647704,16.384193363405334,8.886268849181477
0.43070444869707714,16.369054101949864,9.827689256391471
6.126190165807918,18.75058086384326,0.5804227143379806
8.736006884229704,11.518897021496938,9.198363350091244
8.399821681934716,13.888265744370504,7.552930451618408
4.670043808692726,14.041039772865572,14.169679244606776
2.509305002418569,17.44818310576482,5.921056501419331
1.275295095653495,15.12911180988308,15.274152373596694
6.3258642343972245,19.236892135226498,6.030931107595684
0.4785924437162944,16.6561709191334,15.611738575353842
8.347622724831696,13.429275236331756,9.33971206770287
2.9177868011968418,18.945597383157427,9.662482549324562
4.156845068067201,14.655947896198404,9.135875184853736
0.4983041138711328,16.003926771337575,11.347150169074844
1.6572062695736078,11.876248172946873,16.684663370052757
6.972666866236751,19.215311826838608,0.5491527617314519
2.2843783068731933,16.95846172409636,6.957639785232697
9.262218777882673,14.513313074141255,7.929879870378782
0.0237750175840686,16.62979083026496,10.09004401214398
1.1386960996263098,17.48406848201055,12.357518915517161
2.5419363469058793,11.844567878833082,11.792498692790318
3.0020546424906853,16.032579582213152,10.684488640833775
2.3946101422619708,14.104730420472212,11.244136847259705
0.8256058555516675,11.72750080036768,19.759895767380268
6.444740190276763,19.002005107858402,2.004987091754904
5.1790949334081935,18.83255732546686,7.2527587070094635
6.2644576095018145,15.750880341191845,9.775464184427836
9.94923824149113,14.350807392424201,0.882664525245118
6.4712544129116925,18.266556253115354,0.33991380353182715
7.97970290920797,19.139406145188886,0.48582684025930534
3.324549958082614,18.41648441439261,10.385411690894795
8.814139981401436,15.638540982516993,0.8163206594054739
7.773092891594785,17.167637249094124,0.07426665390726869
4.648254873992094,15.707365439286688,9.206058904768012
0.8154265667077139,19.48615977259516,12.530925205828751
1.6501318405993075,18.70140212791243,9.885432828534213
9.943389912721557,19.246151501657707,3.3257563471360068
8.940069458856833,15.368235823139182,5.692131534604513
3.1526498176900475,18.21945149693941,9.505084188187999
5.888998214071041,19.69903284406682,3.2833235728864443
6.95262879824175,14.548569769871714,6.5583484802959005
